event,signal,t_ms,mean_z
hot_to_cold,accum_swing_index,1141.9004750000001,2.3135171737312614
hot_to_cold,aroon_up,-1141.9004750000001,1.1000045818783597
hot_to_cold,aroon_up,-913.52038,1.1065680957342046
hot_to_cold,aroon_up,-685.1402850000001,1.159336869012723
hot_to_cold,aroon_up,-456.76019,1.5825399892415426
hot_to_cold,aroon_up,-228.380095,1.650832927144178
hot_to_cold,aroon_up,0.0,1.590095152450182
hot_to_cold,aroon_up,228.380095,1.504919084808975
hot_to_cold,aroon_up,456.76019,1.4559939162466988
hot_to_cold,aroon_up,685.1402850000001,1.4179391892603752
hot_to_cold,aroon_up,913.52038,1.3759847220232373
hot_to_cold,aroon_up,1141.9004750000001,1.340076235608097
hot_to_cold,aroon_down,-1141.9004750000001,0.9807360708745233
hot_to_cold,aroon_down,-913.52038,0.9705231023749655
hot_to_cold,aroon_down,-685.1402850000001,0.9892650115435286
hot_to_cold,aroon_down,-456.76019,0.98404191623522
hot_to_cold,aroon_down,-228.380095,0.9690586302950164
hot_to_cold,aroon_down,0.0,0.9866361395019184
hot_to_cold,aroon_down,228.380095,1.0501064778337312
hot_to_cold,aroon_down,456.76019,0.9956984941233203
hot_to_cold,aroon_down,685.1402850000001,1.0643974999270693
hot_to_cold,aroon_down,913.52038,1.0768301196542591
hot_to_cold,aroon_down,1141.9004750000001,1.09415675113947
hot_to_cold,aroon_oscillator,-1141.9004750000001,1.0641588592097013
hot_to_cold,aroon_oscillator,-913.52038,1.071089356802459
hot_to_cold,aroon_oscillator,-685.1402850000001,1.1231620214988798
hot_to_cold,aroon_oscillator,-456.76019,1.5464060889130127
hot_to_cold,aroon_oscillator,-228.380095,1.6152169214791707
hot_to_cold,aroon_oscillator,0.0,1.5538648101626424
hot_to_cold,aroon_oscillator,228.380095,1.466423561610583
hot_to_cold,aroon_oscillator,456.76019,1.4194827670897971
hot_to_cold,aroon_oscillator,685.1402850000001,1.3789573346392638
hot_to_cold,aroon_oscillator,913.52038,1.3365679940214383
hot_to_cold,aroon_oscillator,1141.9004750000001,1.3000455639612996
hot_to_cold,avg_directional_index,-1141.9004750000001,1.5616489178623982
hot_to_cold,avg_directional_index,-913.52038,1.5840576771378114
hot_to_cold,avg_directional_index,-685.1402850000001,1.6405821495633555
hot_to_cold,avg_directional_index,-456.76019,2.0470499543221914
hot_to_cold,avg_directional_index,-228.380095,2.401528566979609
hot_to_cold,avg_directional_index,0.0,2.337946024505085
hot_to_cold,avg_directional_index,228.380095,2.2525871581912753
hot_to_cold,avg_directional_index,456.76019,2.2080738963013267
hot_to_cold,avg_directional_index,685.1402850000001,2.1630412764081273
hot_to_cold,avg_directional_index,913.52038,2.122412461552212
hot_to_cold,avg_directional_index,1141.9004750000001,2.0797416899784427
hot_to_cold,plus_directional_indicator,-1141.9004750000001,1.8060341582750237
hot_to_cold,plus_directional_indicator,-913.52038,1.8221818052628542
hot_to_cold,plus_directional_indicator,-685.1402850000001,1.9375672013794392
hot_to_cold,plus_directional_indicator,-456.76019,2.8169593097759873
hot_to_cold,plus_directional_indicator,-228.380095,2.7183618247621073
hot_to_cold,plus_directional_indicator,0.0,2.0744764795891695
hot_to_cold,plus_directional_indicator,228.380095,2.0074190139303933
hot_to_cold,plus_directional_indicator,456.76019,2.0871438399898175
hot_to_cold,plus_directional_indicator,685.1402850000001,2.0929266841530048
hot_to_cold,plus_directional_indicator,913.52038,2.094490228182614
hot_to_cold,plus_directional_indicator,1141.9004750000001,2.0929556357429
hot_to_cold,minus_directional_indicator,-1141.9004750000001,1.7149164989690366
hot_to_cold,minus_directional_indicator,-913.52038,1.7525678726401865
hot_to_cold,minus_directional_indicator,-685.1402850000001,1.7098212411506173
hot_to_cold,minus_directional_indicator,-456.76019,1.3630239402343183
hot_to_cold,minus_directional_indicator,-228.380095,1.4636849297043582
hot_to_cold,minus_directional_indicator,0.0,2.1066409326709974
hot_to_cold,minus_directional_indicator,228.380095,2.1734772265457964
hot_to_cold,minus_directional_indicator,456.76019,2.0946125274488736
hot_to_cold,minus_directional_indicator,685.1402850000001,2.0900431068120504
hot_to_cold,minus_directional_indicator,913.52038,2.0884847197298466
hot_to_cold,minus_directional_indicator,1141.9004750000001,2.091208601015456
hot_to_cold,gopalakrishnan_range_index,-1141.9004750000001,1.9271839882366077
hot_to_cold,gopalakrishnan_range_index,-913.52038,1.9456451949593323
hot_to_cold,gopalakrishnan_range_index,-685.1402850000001,1.991858960310119
hot_to_cold,gopalakrishnan_range_index,-456.76019,2.3215530840452603
hot_to_cold,gopalakrishnan_range_index,-228.380095,2.3292043530807196
hot_to_cold,gopalakrishnan_range_index,0.0,2.327820658829068
hot_to_cold,gopalakrishnan_range_index,228.380095,2.3245554422960573
hot_to_cold,gopalakrishnan_range_index,456.76019,2.323602641579222
hot_to_cold,gopalakrishnan_range_index,685.1402850000001,2.3229331449255715
hot_to_cold,gopalakrishnan_range_index,913.52038,2.322373114584274
hot_to_cold,gopalakrishnan_range_index,1141.9004750000001,2.3220595391317604
hot_to_cold,ichimoku_tenkan,-1141.9004750000001,1.8739147764313129
hot_to_cold,ichimoku_tenkan,-913.52038,1.884696796560222
hot_to_cold,ichimoku_tenkan,-685.1402850000001,1.9805651288141295
hot_to_cold,ichimoku_tenkan,-456.76019,2.6967677023314045
hot_to_cold,ichimoku_tenkan,-228.380095,2.819217583735785
hot_to_cold,ichimoku_tenkan,0.0,2.8010243864447912
hot_to_cold,ichimoku_tenkan,228.380095,2.7633290451345016
hot_to_cold,ichimoku_tenkan,456.76019,2.74982679287616
hot_to_cold,ichimoku_tenkan,685.1402850000001,2.743175343046726
hot_to_cold,ichimoku_tenkan,913.52038,2.737644128609626
hot_to_cold,ichimoku_tenkan,1141.9004750000001,2.7346620216002995
hot_to_cold,ichimoku_kijun,-1141.9004750000001,1.736068922663263
hot_to_cold,ichimoku_kijun,-913.52038,1.7538181687045964
hot_to_cold,ichimoku_kijun,-685.1402850000001,1.7967346080602857
hot_to_cold,ichimoku_kijun,-456.76019,2.035114767899073
hot_to_cold,ichimoku_kijun,-228.380095,2.1047711061842778
hot_to_cold,ichimoku_kijun,0.0,2.1002350364454285
hot_to_cold,ichimoku_kijun,228.380095,2.085344549439716
hot_to_cold,ichimoku_kijun,456.76019,2.0826165705398902
hot_to_cold,ichimoku_kijun,685.1402850000001,2.0866742984347497
hot_to_cold,ichimoku_kijun,913.52038,2.0863598082842145
hot_to_cold,ichimoku_kijun,1141.9004750000001,2.088151935925632
hot_to_cold,ichimoku_senkou_a,-1141.9004750000001,1.9485289548612887
hot_to_cold,ichimoku_senkou_a,-913.52038,1.9646529593678792
hot_to_cold,ichimoku_senkou_a,-685.1402850000001,2.035281666344033
hot_to_cold,ichimoku_senkou_a,-456.76019,2.5108677153475516
hot_to_cold,ichimoku_senkou_a,-228.380095,2.6104744467601613
hot_to_cold,ichimoku_senkou_a,0.0,2.5993552704404306
hot_to_cold,ichimoku_senkou_a,228.380095,2.5728402420969
hot_to_cold,ichimoku_senkou_a,456.76019,2.5649922869881125
hot_to_cold,ichimoku_senkou_a,685.1402850000001,2.564545689194426
hot_to_cold,ichimoku_senkou_a,913.52038,2.5618391118077675
hot_to_cold,ichimoku_senkou_a,1141.9004750000001,2.5616217532938146
hot_to_cold,ichimoku_senkou_b,-1141.9004750000001,1.5764206563796734
hot_to_cold,ichimoku_senkou_b,-913.52038,1.5893399750495691
hot_to_cold,ichimoku_senkou_b,-685.1402850000001,1.614958512829277
hot_to_cold,ichimoku_senkou_b,-456.76019,1.7550444211866063
hot_to_cold,ichimoku_senkou_b,-228.380095,1.8011059554126854
hot_to_cold,ichimoku_senkou_b,0.0,1.7999373676614125
hot_to_cold,ichimoku_senkou_b,228.380095,1.7921141302039367
hot_to_cold,ichimoku_senkou_b,456.76019,1.78979996781508
hot_to_cold,ichimoku_senkou_b,685.1402850000001,1.790048427127455
hot_to_cold,ichimoku_senkou_b,913.52038,1.7919884112730013
hot_to_cold,ichimoku_senkou_b,1141.9004750000001,1.7927028791974
hot_to_cold,ichimoku_chikou,-1141.9004750000001,1.1537817058035766
hot_to_cold,ichimoku_chikou,-913.52038,1.116968554633681
hot_to_cold,ichimoku_chikou,-685.1402850000001,1.7951582678972744
hot_to_cold,ichimoku_chikou,-456.76019,6.422290296559377
hot_to_cold,ichimoku_chikou,-228.380095,5.570643557908627
hot_to_cold,ichimoku_chikou,0.0,0.6986303384769366
hot_to_cold,ichimoku_chikou,228.380095,-0.10877688497372859
hot_to_cold,ichimoku_chikou,456.76019,0.9149143006447111
hot_to_cold,ichimoku_chikou,685.1402850000001,1.0756313415494607
hot_to_cold,ichimoku_chikou,913.52038,1.0487664200828397
hot_to_cold,ichimoku_chikou,1141.9004750000001,1.0475722229480013
hot_to_cold,linear_reg_slope,-1141.9004750000001,0.08065808035477907
hot_to_cold,linear_reg_slope,-913.52038,0.09198543695909825
hot_to_cold,linear_reg_slope,-685.1402850000001,0.1700166111326952
hot_to_cold,linear_reg_slope,-456.76019,0.657610209748992
hot_to_cold,linear_reg_slope,-228.380095,0.9704326416855519
hot_to_cold,linear_reg_slope,0.0,0.8239804741027976
hot_to_cold,linear_reg_slope,228.380095,0.6322757914769203
hot_to_cold,linear_reg_slope,456.76019,0.5376468557267918
hot_to_cold,linear_reg_slope,685.1402850000001,0.46708072980167914
hot_to_cold,linear_reg_slope,913.52038,0.3932970191692878
hot_to_cold,linear_reg_slope,1141.9004750000001,0.32318855983161915
hot_to_cold,linear_reg_intercept,-1141.9004750000001,1.5915044757957193
hot_to_cold,linear_reg_intercept,-913.52038,1.60838081868338
hot_to_cold,linear_reg_intercept,-685.1402850000001,1.549619260738459
hot_to_cold,linear_reg_intercept,-456.76019,0.9050590854475508
hot_to_cold,linear_reg_intercept,-228.380095,0.46124072569535246
hot_to_cold,linear_reg_intercept,0.0,0.7338067369798195
hot_to_cold,linear_reg_intercept,228.380095,1.076755205049297
hot_to_cold,linear_reg_intercept,456.76019,1.2910761170157905
hot_to_cold,linear_reg_intercept,685.1402850000001,1.4640397670199592
hot_to_cold,linear_reg_intercept,913.52038,1.640250699311901
hot_to_cold,linear_reg_intercept,1141.9004750000001,1.8115080590756718
hot_to_cold,parabolic_sar,-1141.9004750000001,1.521268564785481
hot_to_cold,parabolic_sar,-913.52038,1.5540089281859475
hot_to_cold,parabolic_sar,-685.1402850000001,1.4474108116983961
hot_to_cold,parabolic_sar,-456.76019,0.5378015771293104
hot_to_cold,parabolic_sar,-228.380095,0.62246689359651
hot_to_cold,parabolic_sar,0.0,2.158135721653218
hot_to_cold,parabolic_sar,228.380095,2.221095135520245
hot_to_cold,parabolic_sar,456.76019,2.0118726778735403
hot_to_cold,parabolic_sar,685.1402850000001,1.9484807356781866
hot_to_cold,parabolic_sar,913.52038,1.909762932813174
hot_to_cold,parabolic_sar,1141.9004750000001,1.8860762194301053
hot_to_cold,parabolic_sar_direction,-1141.9004750000001,-0.4445756921617701
hot_to_cold,parabolic_sar_direction,-913.52038,-0.45820227417004583
hot_to_cold,parabolic_sar_direction,-685.1402850000001,-0.33874681693860703
hot_to_cold,parabolic_sar_direction,-456.76019,0.5781820658613038
hot_to_cold,parabolic_sar_direction,-228.380095,0.530552704449158
hot_to_cold,parabolic_sar_direction,0.0,-0.589374044903842
hot_to_cold,parabolic_sar_direction,228.380095,-0.6874344948698828
hot_to_cold,parabolic_sar_direction,456.76019,-0.5358865267405499
hot_to_cold,parabolic_sar_direction,685.1402850000001,-0.5119444948007971
hot_to_cold,parabolic_sar_direction,913.52038,-0.5002281812983642
hot_to_cold,parabolic_sar_direction,1141.9004750000001,-0.5002281812983638
hot_to_cold,random_walk_index_high,-1141.9004750000001,0.9083956222069013
hot_to_cold,random_walk_index_high,-913.52038,0.8837358182840959
hot_to_cold,random_walk_index_high,-685.1402850000001,1.4281710050539904
hot_to_cold,random_walk_index_high,-456.76019,5.13977165535878
hot_to_cold,random_walk_index_high,-228.380095,4.427411601083543
hot_to_cold,random_walk_index_high,0.0,0.18354576096939434
hot_to_cold,random_walk_index_high,228.380095,-0.12450959963512313
hot_to_cold,random_walk_index_high,456.76019,0.5174002378434759
hot_to_cold,random_walk_index_high,685.1402850000001,0.7204560557935582
hot_to_cold,random_walk_index_high,913.52038,0.7168169422801225
hot_to_cold,random_walk_index_high,1141.9004750000001,0.7274537656758534
hot_to_cold,random_walk_index_low,-1141.9004750000001,1.3394254655833204
hot_to_cold,random_walk_index_low,-913.52038,1.3606987285400205
hot_to_cold,random_walk_index_low,-685.1402850000001,1.1601285703723299
hot_to_cold,random_walk_index_low,-456.76019,-0.061672868318773506
hot_to_cold,random_walk_index_low,-228.380095,0.39632176323287643
hot_to_cold,random_walk_index_low,0.0,1.963253656955305
hot_to_cold,random_walk_index_low,228.380095,2.5888388467618517
hot_to_cold,random_walk_index_low,456.76019,2.446969014729768
hot_to_cold,random_walk_index_low,685.1402850000001,2.4314704854653395
hot_to_cold,random_walk_index_low,913.52038,2.4608356179620308
hot_to_cold,random_walk_index_low,1141.9004750000001,2.472923585932336
hot_to_cold,range_action_verification_index,-1141.9004750000001,0.36738262139908445
hot_to_cold,range_action_verification_index,-913.52038,0.3705418841454393
hot_to_cold,range_action_verification_index,-685.1402850000001,0.41113353242633693
hot_to_cold,range_action_verification_index,-456.76019,0.7565654769588745
hot_to_cold,range_action_verification_index,-228.380095,0.997641059767258
hot_to_cold,range_action_verification_index,0.0,0.955025844965253
hot_to_cold,range_action_verification_index,228.380095,0.8650369298823203
hot_to_cold,range_action_verification_index,456.76019,0.8297209822210764
hot_to_cold,range_action_verification_index,685.1402850000001,0.8053671013069005
hot_to_cold,range_action_verification_index,913.52038,0.7163556372535761
hot_to_cold,range_action_verification_index,1141.9004750000001,0.147022164315405
hot_to_cold,schaff_trend_cycle,-1141.9004750000001,0.4250123550715711
hot_to_cold,schaff_trend_cycle,-913.52038,0.41830849357461564
hot_to_cold,schaff_trend_cycle,-685.1402850000001,0.45633557042257034
hot_to_cold,schaff_trend_cycle,-456.76019,0.8148309180917133
hot_to_cold,schaff_trend_cycle,-228.380095,1.1164406662301258
hot_to_cold,schaff_trend_cycle,0.0,1.1688634579267203
hot_to_cold,schaff_trend_cycle,228.380095,0.9893355931010747
hot_to_cold,schaff_trend_cycle,456.76019,0.7522888847478629
hot_to_cold,schaff_trend_cycle,685.1402850000001,0.5345115977137974
hot_to_cold,schaff_trend_cycle,913.52038,0.35077128319826006
hot_to_cold,schaff_trend_cycle,1141.9004750000001,0.203503320191882
hot_to_cold,schaff_trend_cycle_signal,-1141.9004750000001,0.44121219197089806
hot_to_cold,schaff_trend_cycle_signal,-913.52038,0.435069251989448
hot_to_cold,schaff_trend_cycle_signal,-685.1402850000001,0.4514414899848111
hot_to_cold,schaff_trend_cycle_signal,-456.76019,0.6429305226262849
hot_to_cold,schaff_trend_cycle_signal,-228.380095,0.8928916843058111
hot_to_cold,schaff_trend_cycle_signal,0.0,1.0446766348453809
hot_to_cold,schaff_trend_cycle_signal,228.380095,1.028774401243269
hot_to_cold,schaff_trend_cycle_signal,456.76019,0.899618494445279
hot_to_cold,schaff_trend_cycle_signal,685.1402850000001,0.723688430440695
hot_to_cold,schaff_trend_cycle_signal,913.52038,0.5417747964119481
hot_to_cold,schaff_trend_cycle_signal,1141.9004750000001,0.37551811168959226
hot_to_cold,supertrend_direction,-1141.9004750000001,-0.2585076422154454
hot_to_cold,supertrend_direction,-913.52038,-0.2690009332531029
hot_to_cold,supertrend_direction,-685.1402850000001,-0.1491498500759904
hot_to_cold,supertrend_direction,-456.76019,0.6948647398928032
hot_to_cold,supertrend_direction,-228.380095,0.5800706644446254
hot_to_cold,supertrend_direction,0.0,-0.3936561737727482
hot_to_cold,supertrend_direction,228.380095,-0.46369573081928234
hot_to_cold,supertrend_direction,456.76019,-0.3481431042118242
hot_to_cold,supertrend_direction,685.1402850000001,-0.3256394198178107
hot_to_cold,supertrend_direction,913.52038,-0.31350260126823015
hot_to_cold,supertrend_direction,1141.9004750000001,-0.2960559246032076
hot_to_cold,supertrend,-1141.9004750000001,1.8073021173242836
hot_to_cold,supertrend,-913.52038,1.8298648490755647
hot_to_cold,supertrend,-685.1402850000001,1.814803713756237
hot_to_cold,supertrend,-456.76019,1.9028313572559368
hot_to_cold,supertrend,-228.380095,2.126092297307436
hot_to_cold,supertrend,0.0,2.904483694897633
hot_to_cold,supertrend,228.380095,2.899984652318393
hot_to_cold,supertrend,456.76019,2.673529256198085
hot_to_cold,supertrend,685.1402850000001,2.6172339944701943
hot_to_cold,supertrend,913.52038,2.5795982994805953
hot_to_cold,supertrend,1141.9004750000001,2.5319921196303867
hot_to_cold,system_quality_number,-1141.9004750000001,0.05902291216175129
hot_to_cold,system_quality_number,-913.52038,0.0562447392363602
hot_to_cold,system_quality_number,-685.1402850000001,0.18525558358716493
hot_to_cold,system_quality_number,-456.76019,1.0769714649118591
hot_to_cold,system_quality_number,-228.380095,0.9112345319284667
hot_to_cold,system_quality_number,0.0,-0.011690755152919253
hot_to_cold,system_quality_number,228.380095,-0.1397516731051107
hot_to_cold,system_quality_number,456.76019,0.025753213956777158
hot_to_cold,system_quality_number,685.1402850000001,0.057182281671968
hot_to_cold,system_quality_number,913.52038,0.052298526148568544
hot_to_cold,system_quality_number,1141.9004750000001,0.04441766798349695
hot_to_cold,triple_exp_rate_of_change,-1141.9004750000001,-0.004187554979548448
hot_to_cold,triple_exp_rate_of_change,-913.52038,-0.004048245795462224
hot_to_cold,triple_exp_rate_of_change,-685.1402850000001,-0.004145175492172422
hot_to_cold,triple_exp_rate_of_change,-456.76019,-0.002764390274994829
hot_to_cold,triple_exp_rate_of_change,-228.380095,-0.004187728141906284
hot_to_cold,triple_exp_rate_of_change,0.0,-0.004187728667154558
hot_to_cold,triple_exp_rate_of_change,228.380095,-0.00418772889511979
hot_to_cold,triple_exp_rate_of_change,456.76019,-0.004187729043997663
hot_to_cold,triple_exp_rate_of_change,685.1402850000001,-0.004187729160054324
hot_to_cold,triple_exp_rate_of_change,913.52038,-0.004187729256338428
hot_to_cold,triple_exp_rate_of_change,1141.9004750000001,-0.0041877293387773944
hot_to_cold,vertical_horizontal_filter,-1141.9004750000001,0.3979331663243463
hot_to_cold,vertical_horizontal_filter,-913.52038,0.4017794040040683
hot_to_cold,vertical_horizontal_filter,-685.1402850000001,0.42448358712185075
hot_to_cold,vertical_horizontal_filter,-456.76019,0.6461965363183368
hot_to_cold,vertical_horizontal_filter,-228.380095,0.639217762539087
hot_to_cold,vertical_horizontal_filter,0.0,0.3701109324513756
hot_to_cold,vertical_horizontal_filter,228.380095,0.37514016709290066
hot_to_cold,vertical_horizontal_filter,456.76019,0.37494706916767234
hot_to_cold,vertical_horizontal_filter,685.1402850000001,0.36694267924958734
hot_to_cold,vertical_horizontal_filter,913.52038,0.35911287241008905
hot_to_cold,vertical_horizontal_filter,1141.9004750000001,0.35255908336315883
hot_to_cold,inter_access_interval_ms,-1141.9004750000001,-1.1465890718324805
hot_to_cold,inter_access_interval_ms,-913.52038,-1.1467199557099352
hot_to_cold,inter_access_interval_ms,-685.1402850000001,-1.1470968659659941
hot_to_cold,inter_access_interval_ms,-456.76019,-1.1531672476582169
hot_to_cold,inter_access_interval_ms,-228.380095,-1.1836931165487032
hot_to_cold,inter_access_interval_ms,0.0,-1.1852823014004892
hot_to_cold,inter_access_interval_ms,228.380095,-1.185280727257262
hot_to_cold,inter_access_interval_ms,456.76019,-1.1863840523958935
hot_to_cold,inter_access_interval_ms,685.1402850000001,-1.1872102431137377
hot_to_cold,inter_access_interval_ms,913.52038,-1.1879144946740308
hot_to_cold,inter_access_interval_ms,1141.9004750000001,-1.188338986812749
hot_to_cold,inter_access_variance_ms2,-1141.9004750000001,2.0293427631057837
hot_to_cold,inter_access_variance_ms2,-913.52038,2.043594118474162
hot_to_cold,inter_access_variance_ms2,-685.1402850000001,2.064462141069535
hot_to_cold,inter_access_variance_ms2,-456.76019,2.1420695729235972
hot_to_cold,inter_access_variance_ms2,-228.380095,2.1994637872999916
hot_to_cold,inter_access_variance_ms2,0.0,2.209476150662828
hot_to_cold,inter_access_variance_ms2,228.380095,2.2046860553702836
hot_to_cold,inter_access_variance_ms2,456.76019,2.213552236374727
hot_to_cold,inter_access_variance_ms2,685.1402850000001,2.225166028180642
hot_to_cold,inter_access_variance_ms2,913.52038,2.24072999049582
hot_to_cold,inter_access_variance_ms2,1141.9004750000001,2.2532661080047722
hot_to_cold,recency_weighted_frequency,-1141.9004750000001,2.6034297921766356
hot_to_cold,recency_weighted_frequency,-913.52038,2.6185001845974885
hot_to_cold,recency_weighted_frequency,-685.1402850000001,2.8034096111499873
hot_to_cold,recency_weighted_frequency,-456.76019,4.127342930377175
hot_to_cold,recency_weighted_frequency,-228.380095,5.10063210849718
hot_to_cold,recency_weighted_frequency,0.0,4.76043203753618
hot_to_cold,recency_weighted_frequency,228.380095,4.253967424280445
hot_to_cold,recency_weighted_frequency,456.76019,4.053373415149469
hot_to_cold,recency_weighted_frequency,685.1402850000001,3.913399620825333
hot_to_cold,recency_weighted_frequency,913.52038,3.780461895878049
hot_to_cold,recency_weighted_frequency,1141.9004750000001,3.661264681273975
